contig_1062_CDS_0050,46.33000183105469
contig_1062_CDS_0051,50.2599983215332
contig_1062_CDS_0052,58.470001220703125
contig_1062_CDS_0053,72.55999755859375
contig_1062_CDS_0054,50.869998931884766
contig_1062_CDS_0055,46.310001373291016
contig_1062_CDS_0056,63.220001220703125
contig_1062_CDS_0057,58.900001525878906
contig_1062_CDS_0058,64.73999786376953
contig_1062_CDS_0059,53.560001373291016
contig_1062_CDS_0060,58.9900016784668
contig_1062_CDS_0061,41.97999954223633
contig_1062_CDS_0062,77.94999694824219
contig_1062_CDS_0063,68.68000030517578
contig_1062_CDS_0064,80.45999908447266
contig_1062_CDS_0065,62.119998931884766
contig_1062_CDS_0066,72.05999755859375
contig_1062_CDS_0067,76.66000366210938
contig_1062_CDS_0068,67.13999938964844
contig_1062_CDS_0069,48.58000183105469
contig_1062_CDS_0070,53.7599983215332
contig_1062_CDS_0071,62.2400016784668
contig_1062_CDS_0072,77.05000305175781
contig_1062_CDS_0073,52.0099983215332
contig_1062_CDS_0074,59.790000915527344
contig_1062_CDS_0075,88.52999877929688
contig_1062_CDS_0076,42.11000061035156
contig_1062_CDS_0077,47.540000915527344
contig_1062_CDS_0078,79.7300033569336
contig_1062_CDS_0079,57.90999984741211
contig_1062_CDS_0080,62.61000061035156
contig_1062_CDS_0081,67.55999755859375
contig_1062_CDS_0082,47.349998474121094
contig_1062_CDS_0083,74.0999984741211
contig_1062_CDS_0084,74.01000213623047
contig_1062_CDS_0085,92.66999816894531
contig_1062_CDS_0086,56.13999938964844
contig_1062_CDS_0087,31.200000762939453
contig_1062_CDS_0088,33.720001220703125
contig_1062_CDS_0089,81.94000244140625
contig_1062_CDS_0090,41.25
contig_1062_CDS_0091,32.11000061035156
contig_1062_CDS_0092,46.810001373291016
contig_1062_CDS_0093,50.31999969482422
contig_1062_CDS_0094,41.90999984741211
contig_1062_CDS_0095,53.2599983215332
contig_1062_CDS_0096,83.68000030517578
contig_1062_CDS_0097,48.58000183105469
contig_1062_CDS_0098,62.20000076293945
contig_1062_CDS_0099,37.880001068115234
contig_1062_CDS_0100,37.619998931884766
contig_1062_CDS_0101,39.959999084472656
contig_1062_CDS_0102,70.94999694824219
contig_1062_CDS_0103,73.94000244140625
contig_1062_CDS_0104,92.44999694824219
contig_1062_CDS_0105,67.3499984741211
contig_1062_CDS_0106,73.4800033569336
contig_1062_CDS_0107,50.84000015258789
contig_1062_CDS_0108,58.4900016784668
contig_1062_CDS_0109,56.790000915527344
contig_1062_CDS_0110,33.959999084472656
contig_1062_CDS_0111,83.38999938964844
contig_1062_CDS_0112,68.52999877929688
contig_1062_CDS_0113,50.63999938964844
contig_1062_CDS_0114,46.2599983215332
contig_1062_CDS_0115,59.349998474121094
contig_1062_CDS_0116,37.04999923706055
contig_1062_CDS_0117,43.84000015258789
contig_1062_CDS_0118,37.650001525878906
contig_1062_CDS_0119,81.30999755859375
contig_1062_CDS_0120,54.970001220703125
contig_1062_CDS_0121,52.86000061035156
contig_1062_CDS_0122,65.91000366210938
contig_1062_CDS_0123,58.70000076293945
contig_1062_CDS_0124,62.47999954223633
contig_1062_CDS_0125,43.84000015258789
contig_1062_CDS_0126,74.30000305175781
contig_1062_CDS_0127,52.56999969482422
contig_1062_CDS_0128,61.88999938964844
contig_1062_CDS_0129,48.720001220703125
contig_1062_CDS_0130,59.02000045776367
contig_1062_CDS_0131,43.06999969482422
contig_1062_CDS_0132,57.52000045776367
contig_1062_CDS_0133,45.38999938964844
contig_1062_CDS_0134,57.29999923706055
contig_1062_CDS_0135,47.68000030517578
contig_1062_CDS_0136,50.0
contig_1062_CDS_0137,58.56999969482422
contig_1062_CDS_0138,85.12000274658203
contig_1062_CDS_0139,77.83000183105469
contig_1062_CDS_0140,93.27999877929688
contig_1062_CDS_0141,57.849998474121094
contig_1062_CDS_0142,42.2599983215332
contig_1062_CDS_0143,44.439998626708984
contig_1062_CDS_0144,71.11000061035156
contig_1062_CDS_0145,56.560001373291016
contig_1062_CDS_0146,47.65999984741211
contig_1062_CDS_0147,71.2699966430664
contig_1062_CDS_0148,63.709999084472656
contig_1062_CDS_0149,70.22000122070312
contig_1062_CDS_0150,67.88999938964844
contig_1062_CDS_0151,49.2400016784668
contig_1062_CDS_0152,68.0
contig_1062_CDS_0153,77.52999877929688
contig_1062_CDS_0154,50.869998931884766
contig_1062_CDS_0155,96.20999908447266
contig_1062_CDS_0156,64.27999877929688
contig_1062_CDS_0157,73.68000030517578
contig_1062_CDS_0158,47.65999984741211
contig_1062_CDS_0159,72.1500015258789
contig_1062_CDS_0160,57.2400016784668
contig_1062_CDS_0161,59.02000045776367
contig_1062_CDS_0162,87.54000091552734
contig_1062_CDS_0163,49.369998931884766
contig_1062_CDS_0164,62.029998779296875
contig_1062_CDS_0165,84.25
contig_1062_CDS_0166,81.30999755859375
contig_1062_CDS_0167,72.7300033569336
contig_1062_CDS_0168,91.52999877929688
contig_1062_CDS_0169,61.970001220703125
contig_1062_CDS_0170,64.33000183105469
contig_1062_CDS_0171,79.5
contig_1062_CDS_0172,65.93000030517578
contig_1062_CDS_0173,89.5199966430664
contig_1062_CDS_0174,92.30999755859375
contig_1062_CDS_0175,50.810001373291016
contig_1062_CDS_0176,60.40999984741211
contig_1062_CDS_0177,51.75
contig_1062_CDS_0178,81.94999694824219
contig_1062_CDS_0179,80.0199966430664
contig_1062_CDS_0180,66.69999694824219
contig_1062_CDS_0181,61.150001525878906
contig_1062_CDS_0182,60.720001220703125
contig_1062_CDS_0183,38.40999984741211
contig_1062_CDS_0184,52.849998474121094
contig_1062_CDS_0185,71.66999816894531
contig_1062_CDS_0186,75.36000061035156
contig_1062_CDS_0187,67.06999969482422
contig_1062_CDS_0188,50.45000076293945
contig_1062_CDS_0189,59.09000015258789
contig_1062_CDS_0190,59.27000045776367
contig_1062_CDS_0191,49.29999923706055
contig_1062_CDS_0192,75.75
contig_1062_CDS_0193,45.04999923706055
contig_1062_CDS_0194,51.709999084472656
contig_1062_CDS_0195,36.5099983215332
contig_1062_CDS_0196,55.189998626708984
contig_1062_CDS_0197,58.13999938964844
contig_1062_CDS_0198,85.27999877929688
contig_1096_CDS_0001,41.0099983215332
contig_1096_CDS_0002,68.43000030517578
contig_1096_CDS_0003,50.31999969482422
contig_1096_CDS_0004,75.3499984741211
contig_1096_CDS_0005,65.66000366210938
contig_1096_CDS_0006,65.75
contig_1096_CDS_0007,52.25
contig_1096_CDS_0008,53.900001525878906
contig_1096_CDS_0009,76.6500015258789
contig_1096_CDS_0010,70.3499984741211
contig_1096_CDS_0011,62.189998626708984
contig_1096_CDS_0012,67.3499984741211
contig_1096_CDS_0013,67.61000061035156
contig_1096_CDS_0014,37.97999954223633
contig_1096_CDS_0015,76.13999938964844
contig_1096_CDS_0016,43.58000183105469
contig_1096_CDS_0017,53.970001220703125
contig_1096_CDS_0018,60.290000915527344
contig_1096_CDS_0019,41.0
contig_1096_CDS_0020,56.09000015258789
contig_1096_CDS_0021,84.11000061035156
contig_1096_CDS_0022,56.09000015258789
contig_1096_CDS_0023,72.29000091552734
contig_1096_CDS_0024,79.3499984741211
contig_1096_CDS_0025,31.579999923706055
contig_1096_CDS_0026,59.779998779296875
contig_1096_CDS_0027,46.790000915527344
contig_1096_CDS_0028,68.05999755859375
contig_1096_CDS_0029,59.36000061035156
contig_1096_CDS_0030,59.599998474121094
contig_1096_CDS_0031,45.66999816894531
contig_1096_CDS_0032,80.86000061035156
contig_1096_CDS_0033,64.55000305175781
contig_1096_CDS_0034,61.08000183105469
contig_1096_CDS_0035,62.34000015258789
contig_1096_CDS_0036,55.0
contig_1096_CDS_0037,64.48999786376953
contig_1096_CDS_0038,50.2599983215332
contig_1096_CDS_0039,41.68000030517578
contig_1096_CDS_0040,37.38999938964844
contig_1096_CDS_0041,39.310001373291016
contig_1096_CDS_0042,40.0099983215332
contig_1096_CDS_0043,45.9900016784668
contig_1096_CDS_0044,52.900001525878906
contig_1096_CDS_0045,49.150001525878906
contig_1096_CDS_0046,74.26000213623047
contig_1096_CDS_0047,51.5099983215332
contig_1096_CDS_0048,54.04999923706055
contig_1096_CDS_0049,80.18000030517578
contig_1096_CDS_0050,78.52999877929688
contig_1096_CDS_0051,41.619998931884766
contig_1096_CDS_0052,68.58000183105469
contig_1096_CDS_0053,47.470001220703125
contig_1096_CDS_0054,45.150001525878906
contig_1096_CDS_0055,78.33999633789062
contig_1096_CDS_0056,48.16999816894531
contig_1096_CDS_0057,65.63999938964844
contig_1096_CDS_0058,38.400001525878906
contig_1096_CDS_0059,60.88999938964844
contig_1096_CDS_0060,76.79000091552734
contig_1096_CDS_0061,57.13999938964844
contig_1096_CDS_0062,57.529998779296875
contig_1096_CDS_0063,50.09000015258789
contig_1096_CDS_0064,59.45000076293945
contig_1096_CDS_0065,76.72000122070312
contig_1096_CDS_0066,59.93000030517578
contig_1096_CDS_0067,73.11000061035156
contig_1096_CDS_0068,39.779998779296875
contig_1096_CDS_0069,52.66999816894531
contig_1096_CDS_0070,51.72999954223633
contig_1096_CDS_0071,49.58000183105469
contig_1096_CDS_0072,51.0
contig_1096_CDS_0073,61.040000915527344
contig_1096_CDS_0074,50.029998779296875
contig_1096_CDS_0075,51.529998779296875
contig_1096_CDS_0076,43.7599983215332
contig_1096_CDS_0077,73.58000183105469
contig_1096_CDS_0078,67.88999938964844
contig_1096_CDS_0079,88.43000030517578
contig_1096_CDS_0080,85.76000213623047
contig_1096_CDS_0081,65.94000244140625
contig_1096_CDS_0082,78.86000061035156
contig_1096_CDS_0083,50.4900016784668
contig_1096_CDS_0084,42.02000045776367
contig_1096_CDS_0085,62.060001373291016
contig_1096_CDS_0086,78.47000122070312
contig_1096_CDS_0087,48.52000045776367
contig_1096_CDS_0088,70.48999786376953
contig_1096_CDS_0089,64.44999694824219
contig_1096_CDS_0090,68.11000061035156
contig_1096_CDS_0091,54.38999938964844
contig_1096_CDS_0092,43.81999969482422
contig_1096_CDS_0093,45.099998474121094
contig_1096_CDS_0094,58.72999954223633
contig_1096_CDS_0095,67.83999633789062
contig_1096_CDS_0096,53.33000183105469
contig_1096_CDS_0097,41.77000045776367
contig_1096_CDS_0098,64.54000091552734
contig_1096_CDS_0099,52.83000183105469
contig_1096_CDS_0100,57.58000183105469
contig_1096_CDS_0101,57.959999084472656
contig_1096_CDS_0102,60.709999084472656
contig_1096_CDS_0103,61.79999923706055
contig_1096_CDS_0104,71.48999786376953
contig_1096_CDS_0105,70.30000305175781
contig_1096_CDS_0106,62.939998626708984
contig_1096_CDS_0107,80.91000366210938
contig_1096_CDS_0108,64.8499984741211
contig_1096_CDS_0109,38.04999923706055
contig_1096_CDS_0110,68.61000061035156
contig_1096_CDS_0111,50.0099983215332
contig_1096_CDS_0112,50.810001373291016
contig_1096_CDS_0113,68.6500015258789
contig_1096_CDS_0114,74.79000091552734
contig_1096_CDS_0115,93.29000091552734
contig_1096_CDS_0116,83.20999908447266
contig_1096_CDS_0117,63.599998474121094
contig_1096_CDS_0118,62.54999923706055
contig_1096_CDS_0119,84.22000122070312
contig_1096_CDS_0120,45.95000076293945
contig_1096_CDS_0121,45.470001220703125
contig_1096_CDS_0122,40.369998931884766
contig_1096_CDS_0123,64.80999755859375
contig_1096_CDS_0124,48.029998779296875
contig_1096_CDS_0125,84.52999877929688
contig_1096_CDS_0126,51.52000045776367
contig_1096_CDS_0127,52.47999954223633
contig_1096_CDS_0128,39.7599983215332
contig_1096_CDS_0129,43.08000183105469
contig_1096_CDS_0130,43.36000061035156
contig_1096_CDS_0131,38.84000015258789
contig_1096_CDS_0132,65.55999755859375
contig_1096_CDS_0133,58.86000061035156
contig_1096_CDS_0134,48.36000061035156
contig_1096_CDS_0135,58.029998779296875
contig_1096_CDS_0136,39.20000076293945
contig_1096_CDS_0137,67.76000213623047
contig_1096_CDS_0138,81.4800033569336
contig_1096_CDS_0139,67.55999755859375
contig_1096_CDS_0140,63.34000015258789
contig_1096_CDS_0141,52.40999984741211
contig_1096_CDS_0142,70.44000244140625
contig_1096_CDS_0143,52.279998779296875
contig_1096_CDS_0144,38.5
contig_1096_CDS_0145,69.51000213623047
contig_1096_CDS_0146,41.43000030517578
contig_1096_CDS_0147,54.65999984741211
contig_1096_CDS_0148,45.63999938964844
contig_1096_CDS_0149,34.560001373291016
contig_1096_CDS_0150,28.670000076293945
contig_1096_CDS_0151,60.970001220703125
contig_1096_CDS_0152,54.95000076293945
contig_1096_CDS_0153,79.91000366210938
contig_1096_CDS_0154,64.80000305175781
contig_1096_CDS_0155,65.5999984741211
contig_1096_CDS_0156,34.439998626708984
contig_1096_CDS_0157,64.36000061035156
contig_1096_CDS_0158,64.61000061035156
contig_1096_CDS_0159,57.779998779296875
contig_1096_CDS_0160,46.77000045776367
contig_1096_CDS_0161,52.93000030517578
contig_1096_CDS_0162,31.670000076293945
contig_1096_CDS_0163,33.880001068115234
contig_1096_CDS_0164,53.880001068115234
contig_1096_CDS_0165,44.56999969482422
contig_1096_CDS_0166,56.900001525878906
contig_1096_CDS_0167,51.79999923706055
contig_1096_CDS_0168,56.540000915527344
contig_1096_CDS_0169,39.880001068115234
contig_1096_CDS_0170,52.040000915527344
contig_1096_CDS_0171,39.68000030517578
contig_1096_CDS_0172,57.06999969482422
contig_1096_CDS_0173,95.91999816894531
contig_1096_CDS_0174,68.54000091552734
contig_1096_CDS_0175,66.61000061035156
contig_1096_CDS_0176,63.939998626708984
contig_1096_CDS_0177,48.77000045776367
contig_1096_CDS_0178,42.47999954223633
contig_1096_CDS_0179,49.459999084472656
contig_1096_CDS_0180,61.4900016784668
contig_1096_CDS_0181,58.02000045776367
contig_1096_CDS_0182,34.84000015258789
contig_1096_CDS_0183,61.36000061035156
contig_1096_CDS_0184,69.19999694824219
contig_1096_CDS_0185,49.25
contig_1096_CDS_0186,73.9800033569336
contig_1096_CDS_0187,53.880001068115234
contig_1096_CDS_0188,60.54999923706055
contig_1096_CDS_0189,59.880001068115234
contig_1096_CDS_0190,52.72999954223633
contig_1096_CDS_0191,50.650001525878906
contig_1096_CDS_0192,54.90999984741211
contig_1096_CDS_0193,57.77000045776367
contig_1096_CDS_0194,59.939998626708984
contig_1096_CDS_0195,53.2599983215332
contig_1096_CDS_0196,50.97999954223633
contig_1096_CDS_0197,68.48999786376953
contig_1096_CDS_0198,71.5
contig_1096_CDS_0199,45.83000183105469
contig_1096_CDS_0200,62.9900016784668
contig_1096_CDS_0201,67.04000091552734
contig_1096_CDS_0202,46.220001220703125
contig_1096_CDS_0203,67.0199966430664
contig_1096_CDS_0204,49.619998931884766
contig_1169_CDS_0001,58.369998931884766
contig_1169_CDS_0002,39.709999084472656
contig_1169_CDS_0003,61.41999816894531
contig_1169_CDS_0004,48.5099983215332
contig_1169_CDS_0005,41.43000030517578
contig_1169_CDS_0006,39.20000076293945
contig_1169_CDS_0007,60.79999923706055
contig_1169_CDS_0008,55.08000183105469
contig_1169_CDS_0009,31.860000610351562
contig_1169_CDS_0010,36.33000183105469
contig_1169_CDS_0011,56.02000045776367
contig_1169_CDS_0012,54.97999954223633
contig_1169_CDS_0013,72.1500015258789
contig_1169_CDS_0014,41.59000015258789
contig_1169_CDS_0015,34.470001220703125
contig_1169_CDS_0016,80.26000213623047
contig_1169_CDS_0017,75.20999908447266
contig_1169_CDS_0018,61.45000076293945
contig_1169_CDS_0019,81.77999877929688
contig_1169_CDS_0020,62.130001068115234
contig_1169_CDS_0021,57.290000915527344
contig_1169_CDS_0022,36.97999954223633
contig_1169_CDS_0023,54.08000183105469
contig_1169_CDS_0024,51.209999084472656
contig_1169_CDS_0025,41.59000015258789
contig_1169_CDS_0026,75.5199966430664
contig_1169_CDS_0027,54.02000045776367
contig_1169_CDS_0028,49.060001373291016
contig_1169_CDS_0029,88.38999938964844
contig_1169_CDS_0030,53.09000015258789
contig_1169_CDS_0031,44.97999954223633
contig_1169_CDS_0032,47.290000915527344
contig_1169_CDS_0033,48.63999938964844
contig_1169_CDS_0034,64.69000244140625
contig_1169_CDS_0035,49.7599983215332
contig_1169_CDS_0036,58.84000015258789
contig_1169_CDS_0037,51.7599983215332
contig_1169_CDS_0038,50.29999923706055
contig_1169_CDS_0039,51.56999969482422
contig_1169_CDS_0040,36.83000183105469
contig_1169_CDS_0041,34.369998931884766
contig_1169_CDS_0042,69.55999755859375
contig_1169_CDS_0043,66.9000015258789
contig_1169_CDS_0044,84.33999633789062
contig_1169_CDS_0045,57.52000045776367
contig_1169_CDS_0046,85.63999938964844
contig_1169_CDS_0047,76.06999969482422
contig_1169_CDS_0048,60.83000183105469
contig_1169_CDS_0049,54.38999938964844
contig_1169_CDS_0050,36.47999954223633
contig_1169_CDS_0051,38.56999969482422
contig_1169_CDS_0052,44.939998626708984
contig_1169_CDS_0053,63.290000915527344
contig_1169_CDS_0054,42.58000183105469
contig_1169_CDS_0055,69.37000274658203
contig_1169_CDS_0056,35.33000183105469
contig_1169_CDS_0057,43.470001220703125
contig_1169_CDS_0058,40.9900016784668
contig_1169_CDS_0059,38.880001068115234
contig_1169_CDS_0060,42.70000076293945
contig_1169_CDS_0061,38.130001068115234
contig_1169_CDS_0062,67.75
contig_1169_CDS_0063,45.09000015258789
contig_1169_CDS_0064,58.40999984741211
contig_1169_CDS_0065,52.86000061035156
contig_1169_CDS_0066,66.97000122070312
contig_1169_CDS_0067,68.58999633789062
contig_1169_CDS_0068,63.0
contig_1169_CDS_0069,51.189998626708984
contig_1169_CDS_0070,74.94999694824219
contig_1169_CDS_0071,35.290000915527344
contig_1169_CDS_0072,59.779998779296875
contig_1169_CDS_0073,45.18000030517578
contig_1169_CDS_0074,49.900001525878906
contig_1169_CDS_0075,42.279998779296875
contig_1169_CDS_0076,87.56999969482422
contig_1169_CDS_0077,45.13999938964844
contig_1169_CDS_0078,50.02000045776367
contig_1169_CDS_0079,41.22999954223633
contig_1169_CDS_0080,49.220001220703125
contig_1169_CDS_0081,45.54999923706055
contig_1169_CDS_0082,29.8700008392334
contig_1169_CDS_0083,48.56999969482422
contig_1169_CDS_0084,71.63999938964844
contig_1169_CDS_0085,74.93000030517578
contig_1169_CDS_0086,60.720001220703125
contig_1169_CDS_0087,49.029998779296875
contig_1169_CDS_0088,68.06999969482422
contig_1169_CDS_0089,55.06999969482422
contig_1169_CDS_0090,39.09000015258789
contig_1169_CDS_0091,53.099998474121094
contig_1169_CDS_0092,82.30000305175781
contig_1169_CDS_0093,60.86000061035156
contig_1169_CDS_0094,50.849998474121094
contig_1169_CDS_0095,69.80999755859375
contig_1169_CDS_0096,55.439998626708984
contig_1169_CDS_0097,74.20999908447266
contig_1169_CDS_0098,46.4900016784668
contig_1169_CDS_0099,59.4900016784668
contig_1169_CDS_0100,53.95000076293945
contig_1169_CDS_0101,80.20999908447266
contig_1169_CDS_0102,50.720001220703125
contig_1169_CDS_0103,55.86000061035156
contig_1169_CDS_0104,50.2400016784668
contig_1169_CDS_0105,50.09000015258789
contig_1169_CDS_0106,55.61000061035156
contig_1169_CDS_0107,39.9900016784668
contig_1169_CDS_0108,37.7400016784668
contig_1169_CDS_0109,34.72999954223633
contig_1169_CDS_0110,42.7599983215332
contig_1169_CDS_0111,47.779998779296875
contig_1169_CDS_0112,45.84000015258789
contig_1169_CDS_0113,28.829999923706055
contig_1169_CDS_0114,69.43000030517578
contig_1169_CDS_0115,29.770000457763672
contig_1169_CDS_0116,56.22999954223633
contig_1169_CDS_0117,38.75
contig_1169_CDS_0118,53.41999816894531
contig_1169_CDS_0119,42.439998626708984
contig_1169_CDS_0120,86.86000061035156
contig_1169_CDS_0121,47.220001220703125
contig_1169_CDS_0122,36.939998626708984
contig_1459_CDS_0001,67.02999877929688
contig_1459_CDS_0002,62.439998626708984
contig_1459_CDS_0003,73.27999877929688
contig_1459_CDS_0004,57.790000915527344
contig_1459_CDS_0005,65.76000213623047
contig_1459_CDS_0006,51.77000045776367
contig_1459_CDS_0007,66.29000091552734
contig_1459_CDS_0008,38.31999969482422
contig_1459_CDS_0009,40.310001373291016
contig_1459_CDS_0010,81.66000366210938
contig_1459_CDS_0011,50.06999969482422
contig_1459_CDS_0012,52.0
contig_1459_CDS_0013,55.20000076293945
contig_1459_CDS_0014,56.619998931884766
contig_1459_CDS_0015,62.959999084472656
contig_1459_CDS_0016,57.560001373291016
contig_1459_CDS_0017,49.220001220703125
contig_1459_CDS_0018,86.16000366210938
contig_1459_CDS_0019,67.0
contig_1459_CDS_0020,86.37000274658203
contig_1459_CDS_0021,42.58000183105469
contig_1459_CDS_0022,62.5099983215332
contig_1459_CDS_0023,71.44000244140625
contig_1459_CDS_0024,45.380001068115234
contig_1459_CDS_0025,66.16000366210938
contig_1459_CDS_0026,55.810001373291016
contig_1459_CDS_0027,44.9900016784668
contig_1459_CDS_0028,52.7599983215332
contig_1459_CDS_0029,86.7300033569336
contig_1459_CDS_0030,42.72999954223633
contig_1459_CDS_0031,37.439998626708984
contig_1459_CDS_0032,51.06999969482422
contig_1459_CDS_0033,42.9900016784668
contig_1459_CDS_0034,53.310001373291016
contig_1459_CDS_0035,74.62999725341797
contig_1459_CDS_0036,67.55999755859375
contig_1459_CDS_0037,76.22000122070312
contig_1459_CDS_0038,54.869998931884766
contig_1459_CDS_0039,36.709999084472656
contig_1459_CDS_0040,58.439998626708984
contig_1459_CDS_0041,73.93000030517578
contig_1459_CDS_0042,82.41000366210938
contig_1459_CDS_0043,34.650001525878906
contig_1459_CDS_0044,71.29000091552734
contig_1459_CDS_0045,41.25
contig_1459_CDS_0046,61.209999084472656
contig_1459_CDS_0047,38.220001220703125
contig_1459_CDS_0048,68.94999694824219
contig_1459_CDS_0049,53.65999984741211
contig_1459_CDS_0050,43.38999938964844
contig_1459_CDS_0051,80.51000213623047
contig_1459_CDS_0052,50.2400016784668
contig_1459_CDS_0053,52.5
contig_1459_CDS_0054,72.22000122070312
contig_1459_CDS_0055,54.099998474121094
contig_1459_CDS_0056,53.720001220703125
contig_1459_CDS_0057,48.279998779296875
contig_1459_CDS_0058,58.15999984741211
contig_1459_CDS_0059,80.30999755859375
contig_1459_CDS_0060,56.47999954223633
contig_1459_CDS_0061,81.62000274658203
contig_1459_CDS_0062,49.470001220703125
contig_1459_CDS_0063,45.560001373291016
contig_1459_CDS_0064,44.0
contig_1459_CDS_0065,51.41999816894531
contig_1459_CDS_0066,56.02000045776367
contig_1459_CDS_0067,66.51000213623047
contig_1459_CDS_0068,50.41999816894531
contig_1459_CDS_0069,48.9900016784668
contig_1460_CDS_0001,60.029998779296875
contig_1460_CDS_0002,53.849998474121094
contig_1460_CDS_0003,45.58000183105469
contig_1460_CDS_0004,78.41999816894531
contig_1460_CDS_0005,60.2400016784668
contig_1460_CDS_0006,52.47999954223633
contig_1460_CDS_0007,41.58000183105469
contig_1460_CDS_0008,48.470001220703125
contig_1460_CDS_0009,82.06999969482422
contig_1460_CDS_0010,58.810001373291016
contig_1460_CDS_0011,56.630001068115234
contig_1460_CDS_0012,47.41999816894531
contig_1460_CDS_0013,44.38999938964844
contig_1460_CDS_0014,58.619998931884766
contig_1460_CDS_0015,39.63999938964844
contig_1460_CDS_0016,54.27000045776367
contig_1460_CDS_0017,61.58000183105469
contig_1460_CDS_0018,40.02000045776367
contig_1460_CDS_0019,41.54999923706055
contig_1460_CDS_0020,87.44999694824219
contig_1460_CDS_0021,49.970001220703125
contig_1460_CDS_0022,54.810001373291016
contig_1460_CDS_0023,34.27000045776367
contig_1460_CDS_0024,50.63999938964844
contig_1460_CDS_0025,35.130001068115234
contig_1460_CDS_0026,80.3499984741211
contig_1460_CDS_0027,43.779998779296875
contig_1460_CDS_0028,47.099998474121094
contig_1460_CDS_0029,64.80999755859375
contig_1460_CDS_0030,51.34000015258789
contig_1460_CDS_0031,41.540000915527344
contig_1460_CDS_0032,36.060001373291016
contig_1460_CDS_0033,47.720001220703125
contig_1460_CDS_0034,64.43000030517578
contig_1460_CDS_0035,63.31999969482422
contig_1460_CDS_0036,75.37999725341797
contig_1460_CDS_0037,72.22000122070312
contig_1460_CDS_0038,89.77999877929688
contig_1460_CDS_0039,49.90999984741211
contig_1460_CDS_0040,50.2599983215332
contig_1460_CDS_0041,81.23999786376953
contig_1460_CDS_0042,76.55999755859375
contig_1460_CDS_0043,55.79999923706055
contig_1460_CDS_0044,78.91999816894531
contig_1460_CDS_0045,40.810001373291016
contig_1460_CDS_0046,66.16999816894531
contig_1460_CDS_0047,49.650001525878906
contig_1460_CDS_0048,70.7300033569336
contig_1460_CDS_0049,63.810001373291016
contig_1460_CDS_0050,61.13999938964844
contig_1460_CDS_0051,35.91999816894531
contig_1460_CDS_0052,33.220001220703125
contig_1460_CDS_0053,39.22999954223633
contig_1460_CDS_0054,49.15999984741211
contig_1460_CDS_0055,56.31999969482422
contig_1460_CDS_0056,49.54999923706055
contig_1460_CDS_0057,39.099998474121094
contig_1460_CDS_0058,68.62000274658203
contig_1460_CDS_0059,68.97000122070312
contig_1460_CDS_0060,38.779998779296875
contig_1460_CDS_0061,63.91999816894531
contig_1460_CDS_0062,43.77000045776367
contig_1460_CDS_0063,72.02999877929688
contig_1460_CDS_0064,36.91999816894531
contig_1460_CDS_0065,54.5099983215332
contig_1460_CDS_0066,42.90999984741211
contig_1460_CDS_0067,73.33999633789062
contig_1460_CDS_0068,61.459999084472656
contig_200_CDS_0001,69.9000015258789
contig_200_CDS_0002,59.029998779296875
contig_200_CDS_0003,52.18000030517578
contig_200_CDS_0004,74.2699966430664
contig_200_CDS_0005,84.94999694824219
contig_200_CDS_0006,42.900001525878906
contig_200_CDS_0007,38.779998779296875
contig_200_CDS_0008,35.939998626708984
contig_200_CDS_0009,57.459999084472656
contig_200_CDS_0010,57.13999938964844
